train_u_1,train_u_2,train_u_3,train_u_4,train_u_5,train_u_6,train_u_7,train_u_8,train_u_9,train_u_10,train_u_11,train_u_12,train_u_13
0.356063171418192,0.36713406237947,0.354691387978228,0.372219776123136,0.368228468863158,0.363584997292512,0.378825413335994,0.393541824475155,0.386973309079475,0.431742073602842,0.399996029950027,0.38471988644559,0.250957449754102
0.456103564539477,0.485814902754789,0.475552149471234,0.543630196508859,0.580326896313025,0.54574062217667,0.538881996220081,0.479900478245703,0.507839746532193,0.463492842142419,0.481127526411299,0.196948521904651,0.341400068769042
0.230170898859647,0.282446481656312,0.26150234760704,0.278078871390644,0.23112782967512,0.244397722608846,0.20759177866157,0.16935683150741,0.177767242577565,0.174490577488722,0.204022022898551,0.982589167351492,0.874045362014903
0.0154915224981269,0.0167126349873686,0.0165211635685006,0.0173689558708638,0.0188009241535989,0.0257114239409158,0.0346139372058986,0.0640396394977152,0.0802535877788789,0.0867003215780032,0.169940313712008,0.21477045558794,0.0639312888641121
0.132566502317965,0.125783657590429,0.114746002283131,0.138397600384467,0.143319343023558,0.130985093111613,0.14405370029029,0.164149733165437,0.162823563202656,0.183860214388844,0.20559038663458,0.0707892696952904,0.13371046941661
0.0941740646292311,0.0902653439009103,0.08862319533465,0.104535134721643,0.123619429429073,0.125553256551857,0.125667856449472,0.131595918343801,0.155725471488321,0.121750445165346,0.177080387076352,0.590006999851659,0.673843107161921
0.143039326712363,0.109751014575216,0.126874895085056,0.0878875623675951,0.0939696955024317,0.101258989679685,0.100615388614706,0.118343625847843,0.117070442572805,0.0938675132508486,0.114282528964012,0.310828150394685,0.621447426708556
1.95246542085001,1.92525207611389,1.95996857380138,1.95034514015846,1.99461041145819,2.04854565608377,2.07338976366162,2.06997545993532,2.05050589623706,2.03094623887763,1.88271475839057,0.588250555553315,0.346362936845517
0.330842124742913,0.410591473398302,0.388584992505392,0.458741030893007,0.463466554550223,0.455985044823328,0.452334362845566,0.385671843123649,0.425121071972833,0.405396656675416,0.421390456825833,0.64050110562129,0.661232397798923
0.423612217396879,0.469425198297651,0.453995004378488,0.37760885204141,0.288871461142064,0.337537690300797,0.318787554857305,0.311242080419574,0.27665275615699,0.331836125603758,0.294908160452327,0.403842030629438,0.222452647818377
0.726479809254921,0.613345499227185,0.626770077758437,0.650805690616833,0.715128348068813,0.724352911042465,0.773845100847771,0.883108378543461,0.870209857530534,0.858404945553274,0.890453687459662,0.241304164991826,0.476154251268681
0.492931552878098,0.469367417012569,0.503914308800871,0.544347326323481,0.657935822497424,0.585788605972779,0.599799826813127,0.569982154533691,0.612930641802592,0.543588082109403,0.532104140894372,0.0544578790976136,0.0469053078035999
0.200104550165233,0.248926761849319,0.233282238223152,0.19939058449794,0.127843411336937,0.13130512732679,0.111096255420099,0.0973937118983459,0.0808438562930213,0.117189212049454,0.113386545131052,0.931880224962838,0.978033503618437
1.15675474330984,1.10388064809044,1.13734972913589,1.10361015387947,1.13688614646737,0.997306684192614,0.947270563420049,0.821194452846541,0.752008384264483,0.756399192180943,0.566867483156307,0.057874525075032,0.214931128051462
0.610257777954559,0.610767811790852,0.621571037652066,0.677755814876163,0.771113053001773,0.760811206240716,0.84635216149565,0.916031952804959,0.951775453478307,0.990977297413069,0.940710852637894,0.13738502908196,0.0170232066626592
0.244825557678285,0.204819050603435,0.209021997392508,0.161675056145366,0.130428356541852,0.17827112768239,0.178330282861906,0.26191712690953,0.245611686314078,0.265112618806933,0.372942881197315,0.990195251865049,1.04073626916061
0.204552720170206,0.20449429327097,0.219323529535126,0.219545244771879,0.250946950409593,0.267112166450047,0.277290095473873,0.286410269274836,0.326045947334491,0.268597502746614,0.310249610538921,0.541617196334729,0.449014927419673
0.282705042647807,0.266656425996864,0.256952361681651,0.29103861646032,0.313195613155255,0.281402900849322,0.256524306352542,0.189312534816672,0.194949616277966,0.14244299657093,0.106462848577947,0.0673375107725898,0.194475636456149
0.78081080936527,0.783678701837479,0.763332148387307,0.760853516743974,0.720562827604486,0.771519982755597,0.755574194451101,0.730655722045235,0.709619908541836,0.701428739479813,0.63724373511804,0.518687737814316,0.423653978693615
0.965955857303008,0.950785225591149,0.964822170324928,0.943201356252198,0.927068643160314,0.973300617533235,1.02705735955819,1.14394940853931,1.11369155973713,1.2154220930844,1.24140737796863,0.55415085380648,0.434371011182133
0.0584977394368933,0.0417068258213364,0.0449858781059575,0.0394723547394538,0.0459816119690836,0.048879559851902,0.054344828262317,0.0730887526386496,0.077017991693387,0.0627785922884438,0.0870140292908783,0.0692654992622619,0.146717317246058
0.405293397141176,0.336930679878729,0.339051838260136,0.405117095672545,0.493596127326184,0.456323309023166,0.463985421497265,0.457484125544082,0.483461346639101,0.39659186694573,0.396334095088361,0.0857174041059335,0.21329423528457
0.821888889176898,0.768709116422641,0.770423927425237,0.754413698163617,0.74771250152431,0.675078257387342,0.70192914390147,0.756252133060858,0.673585406850642,0.831716466314755,0.693222957754468,0.192801531286379,0.163713460571918
0.184329338904254,0.128185705201936,0.136094079072851,0.114049332045826,0.123193684959339,0.0977009154683373,0.102375148539939,0.0951715857873175,0.0754559181106401,0.0741723083853297,0.0210395980222298,0.0454305124222122,0.0466083042258222
0.0178003049399243,0.00829330147984161,0.010072596957931,0.00793411952380396,0.0100230465307893,0.00897859856213915,0.0091760630110378,0.0120208776409967,0.0121949261732962,0.00721222769336658,0.00620964293197215,0.598594937583853,0.895743054176766
0.394850436010763,0.455347415469279,0.439806192985753,0.469312815737943,0.466163269204695,0.40117249316592,0.404736863674304,0.330941419958199,0.31764006583799,0.372975485766381,0.222868046799426,0.271544941288794,0.0794115247443738
0.0867262184991598,0.136964984284381,0.131918812152652,0.113720285425894,0.0908643070734602,0.0906773839886021,0.0866227531778413,0.0779838094998396,0.0815149023360156,0.107809734255179,0.142326363174379,0.441597452529249,0.307835936171676
0.267050347809138,0.20487840718534,0.214668124897977,0.194155011550727,0.190823900048702,0.182092467608222,0.177127327220218,0.221002175122782,0.200367091832503,0.216274773256201,0.233289601051365,0.0723021386719688,0.0488819797504745
0.675703878486635,0.664913323770196,0.692605644343283,0.749573634900614,0.87513337010791,0.806621405038089,0.866078400615866,0.877906806130762,0.913980532384804,0.908499986073387,0.883033732275012,0.0133313727854715,0.0103293323295149
1.07730251652801,1.0226311378304,1.01952597170287,1.0150351577577,0.996604806788266,0.989461259642859,0.971962663240187,0.967512276381157,0.912043953337921,0.937927978961375,0.865921118994061,0.260078667476018,0.403927339465497
0.155192486726266,0.2217253267836,0.207846978316907,0.231950655911618,0.21619222541247,0.184625556263661,0.157875200067109,0.102465798005317,0.114621104701886,0.108749199023148,0.138772509162217,0.195417543596704,0.439597203806506
0.516412360072995,0.411799033781579,0.442554596939009,0.416582853138377,0.480212992632669,0.447479422083574,0.480513819259795,0.542040551967899,0.517502703317888,0.511997835692537,0.447322675274394,0.207334862678134,0.323668105744507
1.56144532287083,1.60089150766308,1.59603931811838,1.55149417338677,1.48368664171131,1.50671094414596,1.54230855580528,1.50195756689514,1.41358026282691,1.53762459413879,1.20990727855635,0.394280982105325,0.21631391711128
0.178704592762278,0.224929989161091,0.221151455745982,0.222368233418548,0.207674653414092,0.16044076848356,0.151320656800805,0.141453364254576,0.137152069109463,0.186837274995323,0.267580119387125,0.0391772366517062,0.161902497821953
0.461905729127542,0.410029193890222,0.425320705644303,0.37493785999129,0.361831031638704,0.392945846290749,0.41591680110428,0.485144501466186,0.457084750244117,0.487377945215348,0.445797806326283,0.673747131386926,0.606633895444308
0.66761829997253,0.760290847708213,0.757588515893205,0.795459051881606,0.801068027052421,0.830376398901941,0.821937881726642,0.792057731206202,0.841215920552494,0.817732023081479,0.958133306609818,0.514958713255631,0.44388680234567
1.00336763855467,1.0108147444137,0.99197175026983,1.01622067710446,0.975552804898359,0.833347629867738,0.764523609976665,0.633367491508678,0.554865339400379,0.629071251782242,0.473994454425101,0.000271164655883695,0.00101391673253398
0.231698480569936,0.163684227635834,0.216649964509054,0.206497118077473,0.330479586366786,0.245506844673036,0.284130509026432,0.307763948843392,0.336280937749733,0.272948828344371,0.225986397722398,0.0137113085199694,0.0151988374137003
0.351824636149111,0.294179907583503,0.308576835435255,0.283698453925757,0.290157981826459,0.334779998311063,0.354998953467836,0.431919632484871,0.432368548738461,0.408485126599639,0.441412916703817,0.34596166692595,0.268271344932054
0.293061697647447,0.299269765851149,0.299532307987086,0.300192295166266,0.300602954168232,0.250506277010818,0.231016094982615,0.1907808323725,0.180768442557281,0.186313212657225,0.149656243712059,0.438807123332323,0.491216976316407
0.102663808784907,0.0753543105626899,0.0838612294795214,0.0705957213485835,0.0807811511213675,0.0893041522013425,0.101972324199413,0.15103120428687,0.156339119783424,0.148479287396463,0.200164154434829,0.117880370696235,0.102945599330082
0.252927625915891,0.250971168968543,0.25989269817625,0.279620215917315,0.347899479243739,0.427835946456999,0.491567957777778,0.536539451495252,0.621314622442885,0.501764447575059,0.549313236112745,0.390514562485089,0.187362786471472
1.17051981734355,1.07457862385172,1.07964991215934,1.0127135293948,0.924248160909238,0.868763885205894,0.850028955078053,0.86988928572422,0.731250408685953,0.879677423721584,0.651885952197799,0.159575428715488,0.175125829488925
0.423931759938473,0.382730292549303,0.387443456575244,0.374928782169095,0.396045141918647,0.413022079688967,0.449508299560529,0.500014384959793,0.488152152236046,0.505834386993578,0.425776794038032,0.496093576277463,0.273124518067627
0.444406231724922,0.40017127576118,0.431822429154102,0.410177523574179,0.459520444146113,0.399701580215391,0.456900843053509,0.527487099375953,0.49871395203602,0.588376239793935,0.485617839252845,0.118807736615913,0.0413361752687782
0.241604801711926,0.265111391886935,0.250115665042195,0.255971394393092,0.230926062626914,0.248604230031279,0.242069991081999,0.224176778781125,0.226844078001369,0.232067216935235,0.197580679846132,0.818891619547589,0.578856230659957
0.286069153044457,0.317590992138979,0.333851646849367,0.401338732141813,0.531742958308512,0.581837600532085,0.645173642165133,0.665138975847006,0.807831200455726,0.656626345314401,0.812106278831129,0.193479730388887,0.0674424112477579
0.113926567183807,0.171882741383937,0.147164431817879,0.169570814590722,0.135583486893644,0.11552544436977,0.10626737408678,0.0790022136599123,0.0768602338524505,0.110072514147054,0.0970140544442373,0.665627157007292,0.532432387695849
0.747695739928376,0.750308524521637,0.756596341352704,0.781056396864672,0.811597198836506,0.610127174206962,0.608597206929686,0.527481036212456,0.457620358102693,0.583542141170209,0.391082600912948,0.00595014690436902,0.0217136860113995
0.498744443212439,0.483816227536303,0.491473332182505,0.490067527154488,0.498835117074308,0.434941376310262,0.432854195424317,0.416444477487715,0.390022011833829,0.429182130959015,0.378751483492059,0.179905528433488,0.381171925343821
0.817696882593235,0.791209640737934,0.80527719067024,0.848407157854889,0.903209071932785,0.854933870586658,0.787709054574813,0.712870710639495,0.734727596988501,0.637285568282805,0.725623276927323,0.251641551565798,0.505065354360677
0.15033621937176,0.185058042579116,0.178787532873714,0.161554722962914,0.138362335963766,0.191512226428805,0.188355047080085,0.177934268337454,0.200322211255267,0.169241950337701,0.176228431500773,0.440768123090546,0.109896314215666
0.35248455762795,0.346832488899758,0.341575563185354,0.411812437545074,0.478071790613268,0.47704392756537,0.485345286573779,0.449915154214739,0.504233057315425,0.398902573912599,0.440998314745843,0.156539566774147,0.330656990434072
0.000352586236562433,0.000611020048372336,0.000385496075566522,0.000551189945217649,0.000325133103702939,0.00029003155570603,0.000346368710884023,0.000479987147372089,0.000528600240485969,0.00106990082615726,0.00207715524462142,0.228438014412354,0.252857673298932
0.35142606212341,0.359992487550607,0.345629666683872,0.366480772800825,0.385026384917194,0.546302550615024,0.647011542301421,0.817049049612368,0.888805564849556,0.870539314760935,1.00161936176242,1.07474242724613,0.619814227656999
0.109001728208186,0.129522117500212,0.133414393295532,0.151345140357565,0.174165321375839,0.146796715211631,0.140209219290269,0.112526072235149,0.134645330830808,0.110696731187263,0.139621672671638,0.0304173257388537,0.0349793971340418
0.357643775273757,0.383356875150476,0.396316929878812,0.382425265263535,0.395618193245443,0.343517131277142,0.324079112054071,0.272849426856342,0.272254962814529,0.273012534467738,0.240829982530148,0.52487993032201,0.55182540229356
0.846795937353125,0.766448649699977,0.803379917922784,0.73565668207312,0.716427995569011,0.687975932163677,0.633039824471611,0.548304474896827,0.503484901642369,0.443923368928293,0.305041603768571,0.381611098159763,0.724618812462569
0.766471392477033,0.764748973279586,0.773391351007365,0.698462751216462,0.642756845153061,0.70157819916172,0.70013152930802,0.696595494022019,0.658177620120315,0.677150687702194,0.559185711270622,1.0579032695004,0.8699618901605
0.651077675648065,0.624410787278914,0.619524691526377,0.641844299504593,0.650206550810974,0.533420330623295,0.465275653863771,0.337523679491336,0.302216888807821,0.281118616191994,0.167505036722715,0.434354764277464,0.732284824197458
0.157899832655646,0.130199271714845,0.13297420551462,0.172295642653581,0.229600874450269,0.211226820256225,0.23725751970678,0.268872857277308,0.303495122200797,0.256621935604361,0.321696585308418,0.0679680848155972,0.19239542618502
